age,sleep_hours,sleep_deficit_hours,sleep_excess_hours,sleep_quality_score,daily_activity_hours,sleep_duration_category_ideal_sleep,sleep_duration_category_long_sleep,sleep_duration_category_short_sleep,sleep_quality_category_good,sleep_quality_category_moderate,daily_activity_category_low,daily_activity_category_very_low,occupation_Accountant,occupation_Doctor,occupation_Engineer,occupation_Lawyer,occupation_Manager,occupation_Nurse,occupation_Sales Representative,occupation_Salesperson,occupation_Scientist,occupation_Software Engineer,occupation_Teacher,gender_Female,gender_Male,stress_category,stress_category_encoded
-0.35133816503304993,-1.9905156715570624,2.937751234587094,-0.1988482553548222,-2.198745426612538,0.13908785952482547,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
0.8661752965711235,1.2304947250520675,-0.6721976166357644,-0.1988482553548222,0.8180269769855488,0.6775175349327884,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,medium,2
0.8661752965711235,-0.3364833057307519,-0.3283929641383504,-0.1988482553548222,-0.18756382421381337,2.158199142304687,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
1.5618972746306512,0.621114379747638,-0.6721976166357644,-0.1988482553548222,0.8180269769855488,0.13908785952482547,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,medium,2
0.3443838130264777,-0.07532030060028282,-0.6721976166357644,-0.1988482553548222,0.8180269769855488,-0.39934181588313744,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,medium,2
1.2140362856008873,0.44700570966065695,-0.6721976166357644,-0.1988482553548222,-0.18756382421381337,-0.19743068760515156,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
0.8661752965711235,-0.24942897068726225,-0.5002952903870573,-0.1988482553548222,-1.1931546254131755,-0.2647343970311467,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
2.6054802417199427,1.8398750703564986,-0.6721976166357644,3.488330349670396,1.823617778184911,1.1486435009147562,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
0.8661752965711235,-0.16237463564377252,-0.6721976166357644,-0.1988482553548222,-1.1931546254131755,-0.2647343970311467,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,medium,2
1.5618972746306512,1.5787120652260278,-0.6721976166357644,-0.1988482553548222,0.8180269769855488,1.619769466896724,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
-1.3949211321223414,-1.0329179860786726,1.0468256458513117,-0.1988482553548222,-2.198745426612538,-1.543504876125059,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,high,0
-0.0034771760032861246,-2.1646243416440436,3.281555887084511,-0.1988482553548222,-2.198745426612538,0.20639156895082061,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
1.5618972746306512,-0.07532030060028282,-0.6721976166357644,-0.1988482553548222,0.8180269769855488,2.0235917234526957,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
1.5618972746306512,0.621114379747638,-0.6721976166357644,-0.1988482553548222,0.8180269769855488,0.13908785952482547,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
0.17045331851159579,-1.3811353262526331,1.7344349508461425,-0.1988482553548222,-1.1931546254131755,0.2736952783768167,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,high,0
1.3879667801157691,-1.7293526664265935,2.4220442558409734,-0.1988482553548222,-1.1931546254131755,2.158199142304687,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
0.8661752965711235,0.9693317199215983,-0.6721976166357644,-0.1988482553548222,0.8180269769855488,0.6775175349327884,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,medium,2
0.5183143075413597,-0.8588093159916933,0.7030209933538976,-0.1988482553548222,-0.18756382421381337,1.1486435009147562,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
-1.2209906376074595,0.09878836948669814,-0.6721976166357644,-0.1988482553548222,-1.1931546254131755,-0.19743068760515156,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,medium,2
-0.17740767051816803,-1.816407001470083,2.5939465820896803,-0.1988482553548222,-1.1931546254131755,0.13908785952482547,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
1.2140362856008873,0.882277384878107,-0.6721976166357644,-0.1988482553548222,0.8180269769855488,0.6775175349327884,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,medium,2
0.3443838130264777,-1.2940809912091433,1.5625326245974356,-0.1988482553548222,-1.1931546254131755,0.2736952783768167,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
0.5183143075413597,-0.24942897068726225,-0.5002952903870573,-0.1988482553548222,-1.1931546254131755,-0.2647343970311467,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,medium,2
0.17045331851159579,-0.24942897068726225,-0.5002952903870573,-0.1988482553548222,-1.1931546254131755,0.004480440672834749,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,medium,2
-0.17740767051816803,-1.4681896612961227,1.9063372770948495,-0.1988482553548222,-1.1931546254131755,0.4756064066548021,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
0.8661752965711235,0.44700570966065695,-0.6721976166357644,-0.1988482553548222,-0.18756382421381337,-0.19743068760515156,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,medium,2
0.3443838130264777,0.35995137461716725,-0.6721976166357644,-0.1988482553548222,-0.18756382421381337,0.004480440672834749,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
-0.17740767051816803,-1.5552439963396125,2.0782396033435564,-0.1988482553548222,-1.1931546254131755,0.2736952783768167,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
-0.17740767051816803,-0.3364833057307519,-0.3283929641383504,-0.1988482553548222,-1.1931546254131755,1.619769466896724,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,0
0.8661752965711235,0.621114379747638,-0.6721976166357644,-0.1988482553548222,0.8180269769855488,0.4756064066548021,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,medium,2
-0.35133816503304993,-0.07532030060028282,-0.6721976166357644,-0.1988482553548222,0.8180269769855488,0.004480440672834749,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,medium,2
0.5183143075413597,-0.07532030060028282,-0.6721976166357644,-0.1988482553548222,0.8180269769855488,-0.39934181588313744,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,medium,2
0.6922448020562415,1.1434403900085777,-0.6721976166357644,-0.1988482553548222,0.8180269769855488,0.6775175349327884,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
1.3879667801157691,-1.9905156715570624,2.937751234587094,-0.1988482553548222,-1.1931546254131755,2.158199142304687,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
1.2140362856008873,0.9693317199215983,-0.6721976166357644,-0.1988482553548222,0.8180269769855488,0.6775175349327884,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
0.5183143075413597,-0.945863651035183,0.8749233196026046,-0.1988482553548222,-0.18756382421381337,1.1486435009147562,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
-0.17740767051816803,-1.816407001470083,2.5939465820896803,-0.1988482553548222,-1.1931546254131755,0.13908785952482547,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,0
0.8661752965711235,1.056386054965088,-0.6721976166357644,-0.1988482553548222,0.8180269769855488,0.6775175349327884,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,medium,2
-1.7427821211521053,-2.1646243416440436,3.281555887084511,-0.1988482553548222,-3.2043362278119,-1.8127197138290403,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,high,0
0.17045331851159579,-1.2940809912091433,1.5625326245974356,-0.1988482553548222,-1.1931546254131755,0.2736952783768167,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
0.8661752965711235,-0.24942897068726225,-0.5002952903870573,-0.1988482553548222,-0.18756382421381337,2.158199142304687,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,medium,2
2.2576192526901786,1.7528207353130072,-0.6721976166357644,2.259270814661976,1.823617778184911,1.4851620480447327,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,low,1
0.5183143075413597,-0.945863651035183,0.8749233196026046,-0.1988482553548222,-0.18756382421381337,1.1486435009147562,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
1.0401057910860054,-1.4681896612961227,1.9063372770948495,-0.1988482553548222,-1.1931546254131755,0.6775175349327884,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
-1.9167126156669871,-0.5105919758177329,0.015411688359066578,-0.1988482553548222,-1.1931546254131755,-0.39934181588313744,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,high,0
1.2140362856008873,0.7952230498346173,-0.6721976166357644,-0.1988482553548222,0.8180269769855488,0.6775175349327884,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
-1.5688516266372234,-0.24942897068726225,-0.5002952903870573,-0.1988482553548222,-1.1931546254131755,-0.5339492347351281,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
2.0836887581752968,1.8398750703564986,-0.6721976166357644,3.488330349670396,1.823617778184911,1.4851620480447327,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,low,1
0.17045331851159579,-0.5976463108612226,0.18731401460777355,-0.1988482553548222,-1.1931546254131755,1.1486435009147562,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
1.3879667801157691,0.09878836948669814,-0.6721976166357644,-0.1988482553548222,0.8180269769855488,2.0235917234526957,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,medium,2
-0.35133816503304993,0.35995137461716725,-0.6721976166357644,-0.1988482553548222,-0.18756382421381337,0.2736952783768167,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,medium,2
1.735827769145533,1.491657730182538,-0.6721976166357644,-0.1988482553548222,0.8180269769855488,1.619769466896724,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
0.17045331851159579,-1.9034613365135729,2.7658489083383873,-0.1988482553548222,-2.198745426612538,0.20639156895082061,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
-1.2209906376074595,-0.5976463108612226,0.18731401460777355,-0.1988482553548222,-1.1931546254131755,-0.6685566535871189,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,medium,2
1.2140362856008873,1.1434403900085777,-0.6721976166357644,-0.1988482553548222,0.8180269769855488,0.6775175349327884,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
-0.17740767051816803,-1.9034613365135729,2.7658489083383873,-0.1988482553548222,-1.1931546254131755,0.13908785952482547,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,0
0.5183143075413597,0.35995137461716725,-0.6721976166357644,-0.1988482553548222,-0.18756382421381337,-0.19743068760515156,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
1.0401057910860054,-0.24942897068726225,-0.5002952903870573,-0.1988482553548222,-0.18756382421381337,2.158199142304687,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
0.8661752965711235,1.056386054965088,-0.6721976166357644,-0.1988482553548222,0.8180269769855488,0.6775175349327884,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,medium,2
-0.5252686595479319,0.011734034443206885,-0.6721976166357644,-0.1988482553548222,-1.1931546254131755,-0.39934181588313744,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,medium,2
-0.17740767051816803,-1.5552439963396125,2.0782396033435564,-0.1988482553548222,-1.1931546254131755,0.2736952783768167,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
2.0836887581752968,1.7528207353130072,-0.6721976166357644,2.259270814661976,1.823617778184911,1.4851620480447327,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,low,1
0.17045331851159579,-0.07532030060028282,-0.6721976166357644,-0.1988482553548222,-1.1931546254131755,-0.39934181588313744,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,medium,2
0.5183143075413597,0.35995137461716725,-0.6721976166357644,-0.1988482553548222,-0.18756382421381337,0.004480440672834749,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
1.2140362856008873,0.9693317199215983,-0.6721976166357644,-0.1988482553548222,0.8180269769855488,0.6775175349327884,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,medium,2
0.5183143075413597,0.27289703957367756,-0.6721976166357644,-0.1988482553548222,-0.18756382421381337,-0.19743068760515156,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
-0.5252686595479319,-2.0775700066005522,3.109653560835801,-0.1988482553548222,-2.198745426612538,0.13908785952482547,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,high,0
-0.35133816503304993,-1.9034613365135729,2.7658489083383873,-0.1988482553548222,-2.198745426612538,0.13908785952482547,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,0
1.2140362856008873,0.7952230498346173,-0.6721976166357644,-0.1988482553548222,0.8180269769855488,0.6775175349327884,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
0.8661752965711235,1.2304947250520675,-0.6721976166357644,-0.1988482553548222,0.8180269769855488,0.6775175349327884,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
0.3443838130264777,-0.771754980948202,0.5311186671051875,-0.1988482553548222,-0.18756382421381337,1.1486435009147562,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,medium,2
-0.17740767051816803,-0.3364833057307519,-0.3283929641383504,-0.1988482553548222,-1.1931546254131755,1.619769466896724,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
0.5183143075413597,-0.07532030060028282,-0.6721976166357644,-0.1988482553548222,-1.1931546254131755,-0.39934181588313744,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
0.5183143075413597,0.011734034443206885,-0.6721976166357644,-0.1988482553548222,0.8180269769855488,-0.39934181588313744,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
0.3443838130264777,0.09878836948669814,-0.6721976166357644,-0.1988482553548222,-0.18756382421381337,0.6775175349327884,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,medium,2
-0.17740767051816803,-1.9034613365135729,2.7658489083383873,-0.1988482553548222,-1.1931546254131755,0.13908785952482547,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
0.8661752965711235,1.1434403900085777,-0.6721976166357644,-0.1988482553548222,0.8180269769855488,0.6775175349327884,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
0.8661752965711235,-1.0329179860786726,1.0468256458513117,-0.1988482553548222,-1.1931546254131755,0.6775175349327884,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
-0.17740767051816803,-1.9034613365135729,2.7658489083383873,-0.1988482553548222,-1.1931546254131755,0.13908785952482547,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
-0.8731296485776957,-1.1199723211221624,1.2187279721000186,-0.1988482553548222,-1.1931546254131755,-1.2069863289950822,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,high,0
2.2576192526901786,1.665766400269519,-0.6721976166357644,1.0302112796535987,1.823617778184911,1.4851620480447327,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,low,1
1.2140362856008873,1.056386054965088,-0.6721976166357644,-0.1988482553548222,0.8180269769855488,0.6775175349327884,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
-0.17740767051816803,-1.5552439963396125,2.0782396033435564,-0.1988482553548222,-1.1931546254131755,0.2736952783768167,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
0.5183143075413597,-0.5105919758177329,0.015411688359066578,-0.1988482553548222,-1.1931546254131755,1.1486435009147562,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
1.5618972746306512,1.5787120652260278,-0.6721976166357644,-0.1988482553548222,0.8180269769855488,1.619769466896724,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
0.5183143075413597,-0.6847006459047124,0.3592163408564805,-0.1988482553548222,-1.1931546254131755,1.1486435009147562,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
1.2140362856008873,1.1434403900085777,-0.6721976166357644,-0.1988482553548222,0.8180269769855488,0.6775175349327884,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
0.5183143075413597,-0.07532030060028282,-0.6721976166357644,-0.1988482553548222,0.8180269769855488,-0.39934181588313744,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,medium,2
2.0836887581752968,1.7528207353130072,-0.6721976166357644,2.259270814661976,1.823617778184911,1.4851620480447327,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,low,1
0.8661752965711235,-0.24942897068726225,-0.5002952903870573,-0.1988482553548222,-1.1931546254131755,-0.2647343970311467,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,medium,2
-0.5252686595479319,-1.816407001470083,2.5939465820896803,-0.1988482553548222,-2.198745426612538,0.13908785952482547,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,high,0
0.8661752965711235,-0.16237463564377252,-0.6721976166357644,-0.1988482553548222,-1.1931546254131755,-0.2647343970311467,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
0.3443838130264777,-1.3811353262526331,1.7344349508461425,-0.1988482553548222,-1.1931546254131755,0.2736952783768167,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,0
-0.35133816503304993,-1.816407001470083,2.5939465820896803,-0.1988482553548222,-1.1931546254131755,0.13908785952482547,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
-0.17740767051816803,-1.9034613365135729,2.7658489083383873,-0.1988482553548222,-1.1931546254131755,0.13908785952482547,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,0
-1.2209906376074595,0.09878836948669814,-0.6721976166357644,-0.1988482553548222,-1.1931546254131755,-0.19743068760515156,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,medium,2
-0.17740767051816803,-1.3811353262526331,1.7344349508461425,-0.1988482553548222,-1.1931546254131755,0.4756064066548021,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
